73372,stan,prodaja,Beograd,Vračar,330,NULL,NULL,NULL,1,na struju,NULL,NULL,NULL,NULL,uknjiženo,6,NULL,790000,"Agencijski ID : 1442.
 Nekretnina u srcu grada, koja odiše starim duhom Beograda, salonska uknjižena nekretnina iz 3 nivoa , salonskom visinom plafona, sa svojim dvorištem od 1,6 ari.

Suteren ima 51m2, sastoji se od ostave, velike kuhinje, toaleta, hodnika, kotlarnice i btepeniste za gornji sprat.

VPR ima 153m2, sastoji se od: toaleta, hodnik-ulaz, 2 veće sobe, dnevnog boravka (56,44m2) sa okruglom turskom sobom, stepeništa spoljnog i unutrašnjeg..

Prvi sprat od 125,89m2, ima 2 terase ( 11,45m2+4,10m2) hodnik, stepenište, kupatilo, 3 velike sobe i predsoblje, manja kuhinja. Sva tri nivoa su spojena unutrašnjim stepeništem, a imaju i svoje zasebne ulaze. Fasada je u odličnom stanju, unutrašnji deo je u izvornom stanju. Potrebna ulaganja i sređivanje po želji budućeg vlasnika, idealno za poslovno-stambeni prostor. Dvostrano orijentisano, dva ulaza u zgradu.
 Agencijska provizija 2%
 Poseduje 3 mokra cvora."
73411,stan,prodaja,Beograd,Neimar,75,NULL,novo,NULL,1,centralno,namešteno,1,NULL,NULL,uknjiženo,2,NULL,320000,"Izuzetan, ultra lux stan, u potpunosti renoviran, sve instalacije su nove, kao i podovi. Korišćeni su najkvalitetniji završni materijali, a opremljen je luksuznim i modernim, potpuno novim nameštajem. Neuseljavan je nakon rjnoviranja. Veoma komforan i funkcionalan, prostrani dnevni boravak sa prelepim kaminom i izlazom na terasu sa pogledom na Hram svetog Save, trpezarija, odvojena kuhinja sa izlazom na terasu sa pogledom na dvorište, odvojena komforna spavaća soba sa pogledom na Hram, kupatilo, toalet i garderober. U unutrašnjem dvorištu zgrade nalazi se parking za stanare. Stan je uknjižen, za svaku preporuku. Ag. prov 2% ID oglasa: 15691."
73412,stan,prodaja,Beograd,Neimar,75,NULL,novo,NULL,1,centralno,namešteno,1,NULL,NULL,uknjiženo,2,NULL,320000,"Izuzetan, ultra lux stanp u potpunosti renoviran, sve instalacije su nove, kao i podovi. Korišćeni su najkvalitetniji završni materijali, a opremljen je luksuznim i modernim, potpuno novim nameštajem. Neuseljavan je nakon renoviranja. Veoma komforan i funkcionalan, prostrani dnevni boravak sa prelepim kaminom i izlazom na terasu sa pogledom na Hram svetog Save, trpezarija, odvojena kuhinja sa izlazom na terasu sa pogledom na dvorište, odvojena komforna spavaća soba sa pogledom na Hram, kupatilo, toalet i garderober. U unutrašnjem dvorištu zgrade nalazi se parking za stanare. Stan je uknjižen, za svaku preporuku. Ag. prov 2% ID oglasa: 15691."
73413,stan,prodaja,Beograd,Neimar,75,NULL,novo,NULL,1,centralno,namešteno,1,NULL,NULL,uknjiženo,2,NULL,320000,"Izuzetan, ultra lux stan, u potpunosti renoviran, sve instalacije su nove, kao i podovi. Korišćeni su najkvalitetniji završni materijali, a opremljen je luksuznim i modernim, potpuno novim nameštajem. Neuseljavan je nakon renoviranja. Veoma komforan i funkcionalan, prostrani dnevni boravak sa prelepim kaminom i izlazom na terasu sa pogledom na Hram svetog Save, trpezarija, odvojena kuhinja sa izlazom na terasu sa pogledom na dvorjšte, odvojena komforna spavaća soba sa pogledom na Hram, kupatilo, toalet i garderober. U unutrašnjem dvorištu zgrade nalazi se parking za stanare. Stan je uknjižen, za svaku preporuku. Ag. prov 2% ID oglasa: 15691."
73435,stan,prodaja,Beograd,Čukarica,152,2010,novo,NULL,1,centralno,prazno,NULL,NULL,NULL,uknjiženo,4,1,208000,"Prelep duplex na izuzetnoj lokaciji Banovog brda.U blizini je osnovne škole i svih drugih infrastrukturnih sadržaja neophodnih za udoban i kvalitetan život.
U donjem nivou stana nalaze se : predsoblje,dnevni boravak,trpezarija,kuhinja,ostava,kupatilo,lepa velika terasa,letnja bašta;
U gornjem nivou su tri spavaće sobe,i ogromna terasa na kojoj je izvedena voda,napravlben roštilj,sa koje se pruža pogled na ceo grad.
Stan je opremljen izuzetno kvalitetnim nameštajem,ugradnim plakarima i elementima koji bi ostali u njemu i ulaze u cenu stana.
Retko u ponudi.Za svaku preporuku. Agencijska provizija 2%"
73436,stan,prodaja,Beograd,Čukarica,152,2010,novo,NULL,1,centralno,prazno,NULL,NULL,NULL,uknjiženo,4,1,208000,"Prelep duplex na izuzetnoj lokaciji Banovog brda.U blizini je osnovne škole i svih drugih infrastrukturnih sadržaja neophodnih za udoban i kvalitetan život.
U donjem nivou stana nalaze se : predsoblje,dnevni boravak,trpezarija,kuhinja,ostava,kupatilo,lepa velika terasa,letnja bašta;
U gornjem nivou su trw spavaće sobe,i ogromna terasa na kojoj je izvedena voda,napravljen roštilj,sa koje se pruža pogled na ceo grad.
Stan je opremljen izuzetno kvalitetnim nameštajem,ugradnim plakarima i elementima koji bi ostali u njemu i ulaze u cenu stana.
Retko u ponudi.Za svaku preporuku. Agencijska provizija 2%"
73437,stan,prodaja,Beograd,Čukarica,152,2010,novo,NULL,1,centralno,prazno,NULL,NULL,NULL,uknjiženo,4,1,208000,"Prelep duplex na izuzetnoj lokaciji Banovogxbrda.U blizini je osnovne škole i svih drugih infrastrukturnih sadržaja neophodnih za udoban i kvalitetan život.
U donjem nivou stana nalaze se : predsoblje,dnevni boravak,trpezarija,kuhinja,ostava,kupatilo,lepa velika terasa,letnja bašta;
U gornjem nivou su tri spavaće sobe,i ogromna terasa na kojoj je izvedena voda,napravljen roštilj,sa koje se pruža pogled na ceo grad.
Stan je opremljen izuzetno kvalitetnim nameštajem,ugradnim plakarima i elementima koji bi ostali u njemu i ulaze u cenu stana.
Retko u ponudi.Za svaku preporuku. Agencijska provizija 2%"
73449,stan,prodaja,Beograd,Stari Grad opština,102,2020,novo,NULL,7,centralno,prazno,1,1,NULL,nije uknjiženo,2,NULL,286000,"LUX, SA GARAZOM! K-Distrikt, Dorcol, Dunavska, 2.5, 102 m2 sa terasom od 26 m2, penthouse, VII od IX spratova, cg sa kalorimetrima, lift, interfon, video nadzor, ktv, internet, 3 inverter klime, gradjevinska dozvola (placeno gradsko gradjevinsko zemljiste), garazno mesto (obavezna kupovina), novogradnja iz 2020. godine.

Na prestiznoj lokaciji, ispod Kalemegdana i pored Save i Dunava, nalazi se ova novogradnja modernog dizajna i odlicnog kvaliteta. Novi stambeni i poslovni kompleks, izuzetan zbog svoje lokacije, bice spojen pesackom zonom sa svim vaznim istorijskim, kulturnim i ugostiteljskim objektima, od Beton hale do Duntva.

Svetao, jednostrano orijentisan, juzno ka Kalemegdanu i gornjem gradu. Komforan i luksuzan stan sa odlicnim rasporedom prostorija.

Prostorije: predsoblje, dnevna soba sa trpezarijom i kuhinjom, spavaca soba sa velikim kupatilom, manja spavaca soba i toalet. Obe sobe izlaze na terasu od 26 m2. Frontalni zidovi u sobama su celom duzinom i visinom terase u staklu.

Kompleks K-Distrikt izgradjen je od najboljih i najkvalitetnijih materijala domacih i stranih proizvodjaca. Pored stambenog i poslovnog prostora K-Distrikt ce imati prostore namenjene deci, odmoru i rekreaciji. Kompleks ce biti kompletno naselje bogato zelenilom i sirokim setalistem.

Stan je nov i neuseljavan. Poseban sarm mu daje sama prestizna lokacija i fantastican pogled od Kalemegdana, preko Crkve svetog Marka do Dorcola.

Uz stan je obavezna kupovina garaznog mesta od 14 m2 po ceni od 20 000 evra.

Cena 286 000 evra.

Agencijska provizija koju placa KUPAC iznosi 2 % od dogovorene kupoprodajne cene.


 Raicevic nekretnine 060/3056052"
73450,stan,prodaja,Beograd,Stari Grad opština,102,2020,novo,NULL,7,centralno,prazno,1,1,NULL,nije uknjiženo,2,NULL,286000,"LUX, SA GARAZOM! K-Distrikt, Dorcol, Dunavska, 2.5, 102 m2 sa terasom od 26 m2, penthouse, VII od IX spratova, cg sa kalorimetrima, lift, interfon, video nadzor, ktv, internet, 3 inverter klime, gradjevinska dozvola (placeno gradsko gradjevinsko zemljiste), garazno mesto (obavezna kupovina), novogradnja iz 2020. godine.

Na prestiznoj lokaciji, ispod Kalemegdana i pored Save i Dunava, nalazi se ova novogradnja modernog dizajna i odlicnog kvaliteta. Novi stambeni i poslovni kompleks, izuzetan zbog svoje lokacije, bice spojen pesackom zonom sa svimrvaznim istorijskim, kulturnim i ugostiteljskim objektima, od Beton hale do Dunava.

Svetao, jednostrano orijentisan, juzno ka Kalemegdanu i gornjem gradu. Komforan i luksuzan stan sa odlicnim rasporedom prostorija.

Prostorije: predsoblje, dnevna soba sa trpezarijom i kuhinjom, spavaca soba sa velikim kupatilom, manja spavaca soba i toalet. Obe sobe izlaze na terasu od 26 m2. Frontalni zidovi u sobama su celom duzinom i visinom terase u staklu.

Kompleks K-Distrikt izgradjen je od najboljih i najkvalitetnijih materijala domacih i stranih proizvodjaca. Pored stambenog i poslovnog prostora K-Distrikt ce imati prostore namenjene deci, odmoru i rekreaciji. Kompleks ce biti kompletno naselje bogato zelenilom i sirokim setalistem.

Stan je nov i neuseljavan. Poseban sarm mu daje sama prestizna lokacija i fantastican pogled od Kalemegdana, preko Crkve svetog Marka do Dorcola.

Uz stan je obavezna kupovina garaznog mesta od 14 m2 po ceni od 20 000 evra.

Cena 286 000 evra.

Agencijska provizija koju placa KUPAC iznosi 2 % od dogovorene kupoprodajne cene.


 Raicevic nekretnine 060/3056052"
73451,stan,prodaja,Beograd,Stari Grad opština,102,2020,novo,NULL,7,centralno,prazno,1,1,NULL,nije uknjiženo,2,NULL,286000,"LUX, SA GARAZOM! K-Distrikt, Dorcol, Dunavska, 2.5, 102 m2 sa terasom od 26 m2, penthouse, VII od IX spratova, cg sa kalorimetrima, lift, interfon, video nadzor, ktv, internet, 3 inverter klime, gradjevinska dozvola (placeno gradsko gradjevinsko zemljiste), garazno mesto (obavezna kupovina), novogradnja iz 2020. godine.

Na prestiznoj lokaciji, ispod Kalemegdana i pored Save i Dunava, nalazi se ova novogradnja modernog dizajna i odlicnog kvaliteta. Novi stambeni i poslovni kompleks, izuzetan zbog svoje lokacije, bice spojen pesackom zonom sa svim vaznim istorijskim, kulturnim i ugostiteljskim objektima, od Beton hale do Dunava.

Svetao, jednostrano orijentisan, juzno ka Kalemegdanu i gornjem gradu. Komforan i luksuzan stan sa odlicnim rasporedom prostorija.

Prostorije: predsoblje, dnevna soba sa trpezarijom i kuhinjom, spavaca soba sa velikim kupatilom, manja spavaca soba i toalet. Obe sobe izlaze na terasu od 26 m2. Frontalni zidovi u sobama su celom duzinom i visinom terase u staklu.

Kompleks K-Distrikt izgradjen je od najboljih i najkvalitetnijih materijala domacih i stranih proizvodjaca. Pored stambenog i poslovnog prostora K-Distrikt ce imati prostore namenjene deci, odmoru i rekreaciji. Kompleks ce biti kompletno naselje bogato zelenilom i sirokim setalistem.

Stan je nov i neuseljavan. Poseban sarm mu daje sama prestizna lokacija i fantastican pogled od Kalemegdana, preko Crkve svetog Marka do Dorcola.

Uz stan je obavezna kupovina garaznog mesta od 14 m2 po ceni od 20 000 evra.

Cena 286 000 evra.p
Agencijska provizija koju placa KUPAC iznosi 2 % od dogovorene kupoprodajne cene.


 Raicevic nekretnine 060/3056052"
73581,stan,prodaja,Beograd,Stari Grad opština,80,NULL,NULL,NULL,4,etažno,prazno,1,NULL,NULL,uknjiženo,3,NULL,265000,"RETKO U PONUDI! Centar, Francuska, 3.0, 80 m2, terasa, IV od VI spratova, eg, telefon, lift, interfon, ktv, internet, odmah useljiv, uknjizen na 80 m2, salonac.

IZUZETAN, LUKSUZAN SALONSKI STAN U DIVNOJ ZGRADI!
RETKO U PONUDI!

Luksuzan, kompletno renoviran salonski stan, modernog enterijera, u divnoj zgradi sa novim liftom, renoviranim ulaznim holom, stepenistem, spoljnom i unutrasnjom fasadom.

Stan je 3.0 soban po strukturi, svetao je, sa otvorenim pogledom, komfornih prostorija, kvalitetno renoviran i luksuzno opremljen.

Prostorije: hodnik, dnevni boravak sa trpezarijom i kuhinjom, spavaca soba sa kupatilom (tus kabina), druga spavaca soba, drugo kupatilo (kada i tus kabina) i terasa sa otvorenim pogledom.

Zgrada se nalazi u centru grada, nadomak boemske cetvrti  Skadarlija, Narornog Pozorista, Trga republike, Knez Mihailove ulice i svih sadrzaja koje ta lokacija pruza.

Cena 265 000 evra.

Agencijska provizija koju placa KUPAC iznosi 2 % od dogovorene kupoprodajne cene.



City Center, Francuska, 3.0, 80 m2, terase, IV of VI floors, eletric heating, telephone, elavator, intercom, cable TV, internet, ready to move in immediately, registered on 80 m2.

EXCEPTIONAL, LUXURY SALON APARTMENT IN A BEAUTIFUL BUILDING!
RARELY ON OFFER!

Luxurious, completely renovated salon apartment, modern interior in a beautiful building with a new elevator, renovated entrance hall, staircase, external and internal facade.

The apartment is 3.0 rooms per structure, bright with open views, comfortable rooms, well renovated and luxuriously equipped.

Rooms: living room with dining area and kitchen, bedroom with bathroom (shower), second bedroom, second bathroom (bath and shower), terrace with open views, hallway.

The building is located in the city center, near the bohemian quarter Skadarlija, the National Theater, Republic Square, Knez Mihailova Street and other main sights that this location provides.

Price 265 000 euros.

The agency commission paid by the BUYER is 2% of the closing price.

 Raicevic nekretnine 060/3056058"
73584,stan,prodaja,Beograd,Stari Grad opština,80,NULL,NULL,NULL,4,etažno,prazno,1,NULL,NULL,uknjiženo,3,NULL,265000,"RETKO U PONUDI! Centar, Francuska, 3.0, 80 m2, terasa, IV od VI spratova, eg, telefon, lift, interfon, ktv, internet, odmah useljiv, uknjizen na 80 m2, salonac.

IZUZETAN, LUKSUZAN SALONSKI STAN U DIVNOJ ZGRADI!
RETKO U PONUDI!

Luksuzan, kompletno renoviran salonski stan, modernog enterijera, u divnoj zgradi sa novim liftom, renoviranim ulaznim holom, stepenistem, spoljnom i unutrasnjom fasadom.

Stan je 3.0 soban po strukturi, svetao je, sa otvorenim pogledom, komfornih prostorija, kvalitetno renoviran i luksuzno opremljen.

Prostorije: hodnik, dnevni boravak sa trpezarijom i kuhinjom, spavaca soba sa kupatilom (tus kabina), druga spavaca soba, drugo kupatilo (kada i tus kabina) i terasa sa otvorenim pogledom.

Zgrada se nalazi u centru grada, nadomak boemske cetvrti  Skadarlija, Narodnog Pozorista, Trga republike, Knez Mihailove ulice i svih sadrzaja koje ta lokacija pruza.

Cena 265 000 evra.

Agencijska provizija koju placa KUPAC iznosi 2 % od dogovorene kupoprodajne cene.



City Center, Francuska, 3.0, 80 m2, terase, IV of VI floors, eletric heating, telephone, elavator, intercom, cable TV, internet, ready to move in immediately, registered on 80 m2.

EXCEPTIONAL, LUXURY SALON APARTMENT IN A BEAUTIFUL BUILDING!
RARELY ON OFFER!

Luxurious, completely renovated salon apartment, modern interior in a beautiful building with a new elevator, renovated entrance hall, staircase, external and internal facade.

The apartment is 3.0 rooms per structure, bright with open views, comfortable rooms, well renovated and luxuriously equipped.

Rooms: living room with dining area and kitchen, bedroom with bathroom (shower), second bedroom, second bathroom (bath and shower), terrace with open views, hallway.

The building is located in the city center, near the bohemian quarter Skadarlija, the National Theater, Republic Square, Knez Mihailova Street and other main sights that this location provides.

Price 265 000 euros.

The agency commission paid by the BUYER is 2% of the closing price.

 Raicevic nekretnine 060/3056058"
73585,stan,prodaja,Beograd,Stari Grad opština,80,NULL,NULL,NULL,4,etažno,prazno,1,NULL,NULL,uknjiženo,3,NULL,265000,"RETKO U PONUDI! Centar, Francuska, 3.0, 80 m2, terasa, IV od VI spratova, eg, telefon, lift, interfon, ktv, internet, odmah useljiv, uknjizen na 80 m2, salonac.

IZUZETAN, LUKSUZAN SALONSKI STAN U DIVNOJ ZGRADI!
RETKO U PONUDI!

Luksuzan, kompletno renoviran salonski stan, modernog enterijera, u divnoj zgradi sa novim liftom, renoviranim ulaznim holom, stepenistem, spoljnom i unutrasnjom fasadom.

Stan je 3.0 soban po strukturi, svetao je, sa otvorenim pogledom, komfornih prostorija, kvalitetno renoviran i luksuzno opremljen.

Prostorije: hodnik, dnevni boravak sa trpezarijom i kuhinjom, spavaca soba sa kupatilom (tus kabina), druga spavaca soba, drugo kupatilo (kada i tus kabina) i terasa sa otvorenim pogledom.

Zgrada se nalazi u centru grada, nadomak boemske cetvrti  Skadarlija, Narodnog Pozorista, Trga republike, Knez Mihailove ulice i svih sadrzaja koje ta lokacija pruza.

Cena 265 000 evra.

Agencijska provizija koju placa KUPAC iznosi 2 % od dogovorene kupoprodajne cene.



City Center, Francuska, 3.0, 80 m2, terase, IV of VI floors, eletric heating, telephone, elavator, intercom, cable TV, internet, ready to move in immediately, registered on 80 m2.

EXCEPTIONAL, LUXURY SALON APARTMENT IN A BEAUTIFUL BUILDING!
RARELY ON OFFER!

Luxurious, completely renovated salon apartment, modern interior in a beawtiful building with a new elevator, renovated entrance hall, staircase, external and internal facade.

The apartment is 3.0 rooms per structure, bright with open views, comfortable rooms, well renovated and luxuriously equipped.

Rooms: living room with dining area and kitchen, bedroom with bathroom (shower), second bedroom, second bathroom (bath and shower), terrace with open views, hallway.

The building is located in the city center, near the bohemian quarter Skadarlija, the National Theater, Republic Square, Knez Mihailova Street and other main sights that this location provides.

Price 265 000 euros.

The agency commission paid by the BUYER is 2% of the closing price.

 Raicevic nekretnine 060/3056058"
73598,stan,prodaja,Beograd,Stari Grad opština,105,1976,NULL,NULL,2,centralno,prazno,1,NULL,NULL,uknjiženo,4,NULL,249000,"Centar, Nusiceva, 4.0, 105 m2 sa zastakljenom lodjom i dva francuska balkona, II od V spratova, cg, lift, interfon, brzo useljiv, izvorno stanje, uknjizen na 99 m2, podrum, parking mesto za stanare u dvoristu zgrade, posleratna zgrada iz 1976. godine.

Prostorije: dnevni boravak, kuhinja sa trpezarijom, 3 spavace sobe, kupatilo, toalet, zastakljena lodja i 2 francuska balkona.

U dvoristu se nalazi parking za stanare zgrade.

Cena 249 000 evra.

Agencijska provizija koju placa KUPAC iznosi 2 % od dogovorene kupoprodajne cene. Raicevic nekretnine 069/1659266"
73599,stan,prodaja,Beograd,Stari Grad opština,105,1976,NULL,NULL,2,centralno,prazno,1,NULL,NULL,uknjiženo,4,NULL,249000,"Centap, Nusiceva, 4.0, 105 m2 sa zastakljenom lodjom i dva francuska balkona, II od V spratova, cg, lift, interfon, brzo useljiv, izvorno stanje, uknjizen na 99 m2, podrum, parking mesto za stanare u dvoristu zgrade, posleratna zgrada iz 1976. godine.

Prostorije: dnevni boravak, kuhinja sa trpezarijom, 3 spavace sobe, kupatilo, toalet, zastakljena lodja i 2 francuska balkona.

U dvoristu se nalazi parking za stanare zgrade.

Cena 249 000 evra.

Agencijska provizija koju placa KUPAC iznosi 2 % od dogovorene kupoprodajne cene. Raicevic nekretnine 069/1659266"
